name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.62E+18,10.24009514,1.370006442,2.14E+09,4.014,1,04-May,0,SF12BW125,puhatu_b2,59.3,0,868.3,2021-04-24T00:03:12.766568Z,1.87E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,lHaAQPYAbUIlUjdBTz2XQG7XI0FfXK8/AAAAAA==,1,0,-109,7,11.45755482,4.726233959,1.217459679
puhatu,1.62E+18,10.23611164,-0.178610533,2.14E+09,4.013,1,04-May,0,SF12BW125,puhatu_b2,59.1,0,868.3,2021-04-24T04:02:53.813299Z,1.68E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,yGqAQPZYbEJRQzdBlpSXQB3HI0Gu5Ta+AAAAAA==,1,0,-111,7,11.45393467,4.736887932,1.217823029
puhatu,1.62E+18,10.23602104,8.455824852,2.14E+09,3.905,1,04-May,0,SF12BW125,puhatu_b2,58.4,0,868.3,2021-04-24T08:05:23.60207Z,3.35E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,afF5QDNvaULVNzdBYb6XQL7GI0EPSwdBAAAAAA==,1,0,-108,9,11.45113087,4.741989613,1.215109825
puhatu,1.62E+18,10.2424593,12.74231243,2.14E+09,3.659,7,04-May,0,SF12BW125,puhatu_b2,30,0,867.9,2021-04-24T12:04:36.448833Z,5.21E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,8ShqQHBF8EH0TzdBzeCXQB3hI0GD4EtBAAAAAA==,1,0,-117,2.2,11.45701981,4.746191502,1.214560509
puhatu,1.62E+18,10.24748516,6.015845776,2.14E+09,3.646,4,04-May,0,SF12BW125,puhatu_b2,58.6,0,867.3,2021-04-24T16:01:13.472008Z,1.83E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,r19pQIVPakKgdTdBDQ2YQLP1I0HPgcBAAAAAAA==,1,0,-115,3.5,11.46621704,4.751593113,1.21873188
puhatu,1.62E+18,10.24629593,0.640037715,2.14E+09,4.011,2,04-May,0,SF12BW125,puhatu_b2,58.5,0,868.5,2021-04-24T20:01:34.663116Z,2.23E+09,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,qFaAQAovakK8fTdBS3yYQNTwI0GD2SM/AAAAAA==,1,0,-119,-17.5,11.46819687,4.765172482,1.22190094
puhatu,1.62E+18,10.24097347,-3.876145124,2.14E+09,4.005,5,04-May,0,SF12BW125,puhatu_b2,58.6,0,867.5,2021-04-25T00:02:46.911612Z,6.62E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,EyaAQBV6akKAcjdBmLOYQAfbI0HDEnjAAAAAAA==,1,0,-107,7.5,11.4654541,4.771923065,1.224480629
puhatu,1.62E+18,10.23979759,0.530096352,2.14E+09,4.008,5,04-May,0,SF12BW125,puhatu_b2,58.2,0,867.5,2021-04-25T04:04:34.576905Z,2.28E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,TkWAQNbraEK7YzdBNO+YQDbWI0FltAc/AAAAAA==,1,0,-105,7,11.46184826,4.7791996,1.222050667
puhatu,1.62E+18,10.2431879,5.383888721,2.14E+09,3.758,1,04-May,0,SF12BW125,puhatu_b2,58.5,0,868.3,2021-04-25T08:06:38.169046Z,3.92E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,n4pwQCoYakJzajdBARGZQBnkI0HRSKxAAAAAAA==,1,0,-111,8.5,11.46348858,4.783325672,1.220300674
puhatu,1.62E+18,10.2516861,5.408118248,2.14E+09,3.661,0,04-May,0,SF12BW125,puhatu_b2,58,0,868.1,2021-04-25T12:03:00.821245Z,9.26E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,+VNqQGYuaEL6lDdBr0+ZQOgGJEFOD61AAAAAAA==,1,0,-112,8.2,11.47387123,4.790977001,1.222185135
puhatu,1.62E+18,10.25422001,4.835323334,2.14E+09,3.695,2,04-May,0,SF12BW125,puhatu_b2,58.4,0,868.5,2021-04-25T16:04:03.084197Z,2.50E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,n3lsQBXKaUJLpTdB64OZQEkRJEH4uppAAAAAAA==,1,0,-118,2,11.47785473,4.797353268,1.22363472
puhatu,1.62E+18,10.25251675,0.868519962,2.14E+09,3.996,5,04-May,0,SF12BW125,puhatu_b2,58.4,0,867.5,2021-04-26T00:03:21.950449Z,5.44E+07,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,WsF/QF23aUJFqzdBneWZQE8KJEFTV14/AAAAAA==,1,0,-121,-16.8,11.47931385,4.809278965,1.226797104
puhatu,1.62E+18,10.25008202,1.250353336,2.14E+09,4,5,04-May,0,SF12BW125,puhatu_b2,58.2,0,867.5,2021-04-26T04:03:32.339888Z,2.72E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,SgGAQHDBaEIJpDdBblWaQFYAJEGUC6A/AAAAAA==,1,0,-106,8,11.47754765,4.822928429,1.22746563
puhatu,1.62E+18,10.25790501,4.588102341,2.14E+09,3.64,1,04-May,0,SF12BW125,puhatu_b2,58.2,0,868.3,2021-04-26T08:04:41.567249Z,1.24E+07,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,lfdoQPbEaELgwzdBmn6aQGEgJEG80ZJAAAAAAA==,1,0,-118,1.2,11.48532104,4.827954292,1.227416039
puhatu,1.62E+18,10.26593494,4.289862156,2.14E+09,3.652,0,04-May,0,SF12BW125,puhatu_b2,58.5,0,868.1,2021-04-26T12:03:51.696123Z,1.48E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,vrVpQMMxakI48zdBXqiaQEVBJEGNRolAAAAAAA==,1,0,-118,4,11.49687958,4.833052635,1.230944633
puhatu,1.62E+18,10.25936413,4.643650055,2.14E+09,3.978,2,04-May,0,SF12BW125,puhatu_b2,58.2,0,868.5,2021-04-26T16:03:40.140523Z,2.98E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,F5t+QBW2aEIr7zdBIOKaQFsmJEHImJRAAAAAAA==,1,0,-119,0,11.49589062,4.840103149,1.236526489
puhatu,1.62E+18,10.26530933,4.059921741,2.14E+09,3.998,1,04-May,0,SF12BW125,puhatu_b2,58.4,0,868.3,2021-04-26T20:03:22.449754Z,1.84E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,0uZ/QCpoaULnEDhBaESbQLU+JEHh6oFAAAAAAA==,1,0,-119,0.8,11.50412655,4.852100372,1.238817215
puhatu,1.62E+18,10.26347828,3.002818584,2.14E+09,4,2,04-May,0,SF12BW125,puhatu_b2,57.8,0,868.5,2021-04-27T00:03:18.983229Z,1.70E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,z/9/QK4PZ0JxDThBin2bQDU3JEEuLkBAAAAAAA==,1,0,-117,1.2,11.50328159,4.859074593,1.239803314
puhatu,1.62E+18,10.25830173,3.153387547,2.14E+09,3.993,7,04-May,0,SF12BW125,puhatu_b2,57.6,0,867.9,2021-04-27T04:03:30.874285Z,3.22E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,DYd/QLiCZkJc+jdBQcebQAEiJEEa0UlAAAAAAA==,1,0,-120,-0.2,11.49862289,4.868072987,1.240321159
puhatu,1.62E+18,10.26657391,5.571678638,2.14E+09,3.639,5,04-May,0,SF12BW125,puhatu_b2,58,0,867.5,2021-04-27T08:03:59.544387Z,4.71E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,w+JoQGYqaEKXIThBQ+qbQONDJEExS7JAAAAAAA==,1,0,-119,2,11.50820065,4.872346401,1.24162674
puhatu,1.62E+18,10.26816463,5.013671398,2.14E+09,3.656,7,04-May,0,SF12BW125,puhatu_b2,57.9,0,867.9,2021-04-27T12:03:41.264453Z,1.97E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,iPxpQMPFZ0IELjhBkRGcQGdKJEH/b6BAAAAAAA==,1,0,-109,6.8,11.51123428,4.877144337,1.243069649
puhatu,1.62E+18,10.26854038,3.701585054,2.14E+09,3.99,4,04-May,0,SF12BW125,puhatu_b2,57.7,0,867.3,2021-04-27T16:03:22.562769Z,3.46E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,QFl/QHvAZkL3ODhBzzWcQPFLJEHF5mxAAAAAAA==,1,0,-107,9.5,11.51390743,4.881568432,1.24536705
puhatu,1.62E+18,10.27141476,1.823295951,2.14E+09,3.989,0,04-May,0,SF12BW125,puhatu_b2,57.6,0,868.1,2021-04-27T20:02:56.159896Z,6.58E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,X0t/QF1LZkKlSThBT5mcQLdXJEHDYek/AAAAAA==,1,0,-111,7.2,11.51797962,4.893714428,1.246564865
puhatu,1.62E+18,10.27355957,1.456161022,2.14E+09,3.994,5,04-May,0,SF12BW125,puhatu_b2,57.4,0,867.5,2021-04-28T00:03:31.648667Z,2.21E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,pp5/QNaTZUIOUzhB1uycQIBgJEF8Y7o/AAAAAA==,1,0,-109,7.8,11.52027702,4.903910637,1.246717453
puhatu,1.62E+18,10.28167725,0.792989492,2.14E+09,3.992,2,04-May,0,SF12BW125,puhatu_b2,29.9,0,868.5,2021-04-28T04:03:21.338531Z,2.57E+09,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,R4R/QOJq70EHdDhBIzedQMCBJEFcAUs/AAAAAA==,1,0,-121,-19,11.52832699,4.912980556,1.246649742
puhatu,1.62E+18,10.29989243,8.254992485,2.14E+09,3.847,2,04-May,0,SF12BW125,puhatu_b2,57.4,0,868.5,2021-04-28T08:05:36.805703Z,1.07E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,TTJ2QGaWZUJ5ujhBeiudQFzMJEFzFARBAAAAAA==,1,0,-107,6.2,11.54552555,4.911557198,1.245633125
puhatu,1.62E+18,10.31517887,6.508038998,2.14E+09,3.711,4,04-May,0,SF12BW125,puhatu_b2,57.8,0,867.3,2021-04-28T16:03:08.800646Z,3.95E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,gIVtQOIeZ0IhADlBB5KdQPkKJUHbQdBAAAAAAA==,1,0,-106,9,11.56253147,4.924075603,1.2473526
puhatu,1.62E+18,10.3191824,-5.065348625,2.14E+09,4.039,0,04-May,0,SF12BW125,puhatu_b2,57.5,0,868.1,2021-04-28T19:59:59.829475Z,9.82E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,XzyBQK4TZkLmHzlBv+6dQF8bJUFWF6LAAAAAAA==,1,0,-108,8,11.5702877,4.93539381,1.251105309
puhatu,1.62E+18,10.31951237,-5.1881423,2.14E+09,4.037,5,04-May,0,SF12BW125,puhatu_b2,57.8,0,867.5,2021-04-28T20:05:24.924118Z,1.64E+08,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,RDGBQIU3Z0LhIDlBzfmdQLkcJUFDBabAAAAAAA==,1,0,-121,-18.2,11.57052708,4.936743259,1.251014709
puhatu,1.62E+18,10.31951237,-5.1881423,2.14E+09,4.037,5,04-May,0,SF12BW125,puhatu_b2,57.8,0,867.5,2021-04-28T20:05:24.879496Z,1.31E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,RDGBQIU3Z0LhIDlBzfmdQLkcJUFDBabAAAAAAA==,1,0,-107,7.5,11.57052708,4.936743259,1.251014709
puhatu,1.62E+18,10.32069588,-6.451322079,2.14E+09,4.037,3,04-May,0,SF12BW125,puhatu_b2,57.7,0,867.1,2021-04-29T00:02:36.726342Z,2.65E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,BSuBQBXeZkK8IDlBXDWeQJIhJUE7cc7AAAAAAA==,1,0,-108,6.8,11.57049179,4.944013596,1.249795914
puhatu,1.62E+18,10.32480812,1.681153893,2.14E+09,4.039,0,04-May,0,SF12BW125,puhatu_b2,57.6,0,868.1,2021-04-29T04:04:48.014164Z,5.66E+06,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,JT+BQK6LZkJ8ITlBFG+eQGoyJUENMNc/AAAAAA==,1,0,-106,8.5,11.5706749,4.951059341,1.245866776
puhatu,1.62E+18,10.30407906,10.74334335,2.14E+09,3.709,6,04-May,0,SF12BW125,puhatu_b2,30.3,0,867.7,2021-04-29T16:04:21.196553Z,2.29E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,pF5tQM088kH0tzhBY9SeQILdJEG85CtBAAAAAA==,1,0,-106,7.8,11.54491043,4.963426113,1.240831375
puhatu,1.62E+18,10.29700375,-3.496066093,2.14E+09,4.032,1,04-May,0,SF12BW125,puhatu_b2,58.2,0,868.3,2021-04-29T19:59:23.344708Z,3.03E+08,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,7gaBQBWmaEJqqjhB7jKfQIfAJEGMv1/AAAAAAA==,1,0,-121,-17,11.541605,4.974967003,1.24460125
puhatu,1.62E+18,10.29663181,-3.437251568,2.14E+09,4.033,6,04-May,0,SF12BW125,puhatu_b2,58.1,0,867.7,2021-04-29T20:05:24.209436Z,1.81E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,LQ2BQCpQaEJJpzhBHUSfQAG/JEHu+1vAAAAAAA==,1,0,-106,8.2,11.5408411,4.97706461,1.24420929
puhatu,1.62E+18,10.27488613,-4.795434475,2.14E+09,4.03,3,04-May,0,SF12BW125,puhatu_b2,58.7,0,867.1,2021-04-30T00:03:03.999699Z,3.18E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,DfmAQJqlakKQTDhB6XifQO9lJEEzdJnAAAAAAA==,1,0,-105,8.5,11.51869202,4.983509541,1.243805885
puhatu,1.62E+18,10.25025749,1.222097993,2.14E+09,4.032,2,04-May,0,SF12BW125,puhatu_b2,58.3,0,868.5,2021-04-30T04:03:47.845885Z,3.60E+09,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,KASBQJotaUKK1TdBReGfQA4BJEG1bZw/AAAAAA==,1,0,-121,-19.5,11.48963356,4.996248722,1.239376068
puhatu,1.62E+18,10.21892834,15.50802326,2.14E+09,4.65,0,04-May,0,SF12BW125,puhatu_b2,58,0,868.1,2021-04-30T12:04:26.103876Z,3.51E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,lMuUQCr4Z0JwQTdBgTugQLuAI0HdIHhBAAAAAA==,1,0,-114,3.8,11.45347595,5.00726366,1.234547615
puhatu,1.62E+18,10.22762394,9.688209534,2.14E+09,3.702,4,04-May,0,SF12BW125,puhatu_b2,30.4,0,867.3,2021-04-30T16:02:43.414303Z,6.32E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,0uxsQF1H80E8XTdBbFugQFmkI0HoAhtBAAAAAA==,1,0,-105,9,11.4602623,5.011159897,1.232638359
puhatu,1.62E+18,10.24444008,-2.633641243,2.14E+09,4.031,0,04-May,0,SF12BW125,puhatu_b2,58.1,0,868.1,2021-04-30T20:00:08.189015Z,1.99E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,IvuAQM1oaEJEsDdBdqSgQDrpI0GUjSjAAAAAAA==,1,0,-108,9,11.4805336,5.020075798,1.236093521
puhatu,1.62E+18,10.25979805,-4.728267193,2.14E+09,4.024,4,04-May,0,SF12BW125,puhatu_b2,58.1,0,867.3,2021-05-01T00:02:36.056126Z,3.65E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,ZMaAQB5haEJv7jdBubigQCIoJEH3TZfAAAAAAA==,1,0,-103,8.2,11.49571133,5.022549152,1.235913277
puhatu,1.62E+18,10.28054905,-0.348051161,2.14E+09,4.024,1,04-May,0,SF12BW125,puhatu_b2,58.1,0,868.3,2021-05-01T04:03:39.694746Z,9.39E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,AMWAQHuUaEJSODhB5yKhQCF9JEHDM7K+AAAAAA==,1,0,-108,9,11.51375008,5.03551054,1.233201027
puhatu,1.62E+18,10.29997444,8.731433868,2.14E+09,3.668,2,04-May,0,SF12BW125,puhatu_b2,58.4,0,868.5,2021-05-01T08:08:01.934655Z,2.72E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,kMhqQHugaULedDhBfSuhQLLMJEH0swtBAAAAAA==,1,0,-103,7.5,11.52853203,5.036558628,1.228557587
puhatu,1.62E+18,10.3105278,10.47226238,2.14E+09,3.692,3,04-May,0,SF12BW125,puhatu_b2,58.5,0,867.1,2021-05-01T12:05:02.969696Z,4.05E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,fUNsQFIQakLJmDhBYVOhQOz3JEFjjidBAAAAAA==,1,0,-106,8,11.53730106,5.041428089,1.226773262
puhatu,1.62E+18,10.31782341,1.434461355,2.14E+09,4.052,5,04-May,0,SF12BW125,puhatu_b2,58.6,0,867.5,2021-05-01T20:01:45.458692Z,2.59E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,aauBQD1KakJyuzhBdqehQM4VJUFunLc/AAAAAA==,1,0,-105,7.2,11.54576302,5.051692009,1.227939606
puhatu,1.62E+18,10.31655788,1.807747483,2.14E+09,4.053,1,04-May,0,SF12BW125,puhatu_b2,58.5,0,868.3,2021-05-02T00:03:19.183027Z,4.20E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,L66BQBUiakILszhB7PqhQJ8QJUFFZOc/AAAAAA==,1,0,-107,9.2,11.54371166,5.061880112,1.227153778
puhatu,1.62E+18,10.32086182,3.725526094,2.14E+09,4.05,2,04-May,0,SF12BW125,puhatu_b2,58.9,0,868.5,2021-05-02T04:02:49.529702Z,2.46E+08,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,JJyBQHC9a0LxuzhBEy+iQEAiJUEFb25AAAAAAA==,1,0,-120,-18.5,11.54588413,5.068246365,1.225022316
puhatu,1.62E+18,10.33290672,12.75037003,2.14E+09,4.648,6,04-May,0,SF12BW125,puhatu_b2,58.7,0,867.7,2021-05-02T08:07:01.210324Z,3.16E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,s72UQDOfakIc4DhB3XaiQJZTJUGEAUxBAAAAAA==,1,0,-106,8.5,11.5547142,5.077009678,1.22180748
puhatu,1.62E+18,10.33430481,13.47272873,2.14E+09,3.909,2,04-May,0,SF12BW125,puhatu_b2,58.6,0,868.5,2021-05-02T12:04:42.538344Z,2.37E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,Uip6QABQakJw3zhBNoaiQFBZJUFMkFdBAAAAAA==,1,0,-107,6.2,11.55455017,5.078883171,1.220245361
puhatu,1.62E+18,10.31657219,9.292933464,2.14E+09,3.708,3,04-May,0,SF12BW125,puhatu_b2,58.9,0,867.1,2021-05-02T16:03:55.189496Z,1.71E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,7FRtQOuJa0LzljhBDL6iQK4QJUHbrxRBAAAAAA==,1,0,-113,7.8,11.53685284,5.085699081,1.220280647
puhatu,1.62E+18,10.30135918,2.408864498,2.14E+09,4.04,0,04-May,0,SF12BW125,puhatu_b2,57.8,0,868.1,2021-05-02T20:00:58.650595Z,3.04E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,QEqBQNZbZ0L3WzhB7ACjQF7SJEHWKhpAAAAAAA==,1,0,-105,8.5,11.52245235,5.093862534,1.221093178
puhatu,1.62E+18,10.26427364,1.912099361,2.14E+09,4.042,3,04-May,0,SF12BW125,puhatu_b2,58.3,0,867.1,2021-05-03T00:03:04.042156Z,3.89E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,DFaBQJoxaUKNwDdBqXOjQHc6JEGsv/Q/AAAAAA==,1,0,-105,9,11.48450947,5.107868671,1.220235825
puhatu,1.62E+18,10.22002602,3.761234045,2.14E+09,4.043,3,04-May,0,SF12BW125,puhatu_b2,58.4,0,867.1,2021-05-03T04:03:43.474879Z,1.94E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,imKBQLimaUI8BDdBh7ajQDqFI0EPuHBAAAAAAA==,1,0,-107,8.5,11.43853378,5.11603117,1.218507767
puhatu,1.62E+18,10.18934822,6.489592075,2.14E+09,3.715,5,04-May,0,SF12BW125,puhatu_b2,58.9,0,867.5,2021-05-03T08:04:38.125653Z,3.51E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,ab5tQGa2a0I7fjZBRdijQJIHI0G9qs9AAAAAAA==,1,0,-106,7.5,11.40581799,5.120150089,1.216469765
puhatu,1.62E+18,10.16845703,3.488328934,2.14E+09,3.713,7,04-May,0,SF12BW125,puhatu_b2,58.6,0,867.9,2021-05-03T12:02:43.489922Z,6.19E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,Gp1tQFI0akIDOzZBBg2kQACyIkHIQF9AAAAAAA==,1,0,-112,8.2,11.38940716,5.126589775,1.220950127
puhatu,1.62E+18,10.17458248,1.437210202,2.14E+09,4.033,0,04-May,0,SF12BW125,puhatu_b2,58.7,0,868.1,2021-05-03T16:03:15.851002Z,2.17E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,3w2BQNajakLgbTZB+hykQBfLIkGB9rc/AAAAAA==,1,0,-111,7.2,11.40182495,5.128537178,1.22724247
puhatu,1.62E+18,10.18282318,3.949221611,2.14E+09,3.665,5,04-May,0,SF12BW125,puhatu_b2,57.9,0,867.5,2021-05-04T08:04:32.411065Z,4.01E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,C5FqQDOjZ0IuNjdBE2GkQNjsIkEMwHxAAAAAAA==,1,0,-111,5,11.45072746,5.13684988,1.267904282
puhatu,1.62E+18,10.20714855,5.336822033,2.14E+09,3.661,1,04-May,0,SF12BW125,puhatu_b2,57.9,0,868.3,2021-05-04T12:04:19.914681Z,1.22E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,CE1qQM2YZ0KsrDdBDZekQHtQI0E/x6pAAAAAAA==,1,0,-114,5.2,11.47965622,5.143438816,1.272507668
puhatu,1.62E+18,10.2202425,5.518560886,2.14E+09,3.776,4,04-May,0,SF12BW125,puhatu_b2,57.4,0,867.3,2021-05-04T16:04:27.25096Z,2.74E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,xaVxQKOIZUJh5zdB79GkQB2GI0ENmLBAAAAAAA==,1,0,-106,9,11.49398899,5.150626659,1.27374649
puhatu,1.62E+18,10.22484589,0.120786212,2.14E+09,4.016,2,04-May,0,SF12BW125,puhatu_b2,57.7,0,868.5,2021-05-04T20:02:06.96082Z,2.97E+09,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,xIOAQGamZkLcAThBOB+lQPiYI0HDXvc9AAAAAA==,1,0,-123,-18.5,11.50045395,5.160060883,1.275608063
puhatu,1.62E+18,10.21634483,-3.9441998,2.14E+09,4.017,0,04-May,0,SF12BW125,puhatu_b2,56.5,0,868.1,2021-05-05T00:02:14.245797Z,1.34E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,7oeAQEj9YULj5zdBn1+lQCZ2I0HFbXzAAAAAAA==,1,0,-112,7.2,11.49411297,5.167922497,1.277768135
puhatu,1.62E+18,10.20089149,0.804023027,2.14E+09,4.018,6,04-May,0,SF12BW125,puhatu_b2,62.9,0,867.7,2021-05-05T04:02:59.583489Z,2.90E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,kI+AQMNte0LEoDdBD6ulQNo2I0F01E0/AAAAAA==,1,0,-111,6.8,11.47674942,5.177131176,1.275857925
puhatu,1.62E+18,10.18276119,8.832649231,2.14E+09,3.661,1,04-May,0,SF12BW125,puhatu_b2,57.4,0,868.3,2021-05-05T08:06:42.604108Z,3.44E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,M1FqQLjKZUL6TDdBzbGlQJfsIkGIUg1BAAAAAA==,1,0,-111,4.5,11.45629311,5.177954197,1.273531914
puhatu,1.62E+18,10.17516708,4.622419357,2.14E+09,3.689,7,04-May,0,SF12BW125,puhatu_b2,57.6,0,867.9,2021-05-05T12:03:14.62013Z,1.65E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,dhhsQFI0ZkJLPDdBwO+lQHzNIkHc6pNAAAAAAA==,1,0,-116,3.8,11.45221996,5.185516357,1.277052879
puhatu,1.62E+18,10.17140865,6.507040501,2.14E+09,3.726,7,04-May,0,SF12BW125,puhatu_b2,57.3,0,867.9,2021-05-05T16:03:58.519696Z,3.21E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,BXduQOtNZUL2LjdBsxKmQBe+IkGtOdBAAAAAAA==,1,0,-113,4.5,11.44896507,5.189782619,1.277556419
puhatu,1.62E+18,10.16312218,4.83975172,2.14E+09,4.021,2,04-May,0,SF12BW125,puhatu_b2,57.3,0,868.5,2021-05-05T20:03:11.719702Z,3.84E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,oaqAQOI2ZUI1EjdB90ymQCacIkE/35pAAAAAAA==,1,0,-108,6.5,11.44194508,5.196895123,1.278822899
puhatu,1.62E+18,10.14041805,4.688046455,2.14E+09,4.021,3,04-May,0,SF12BW125,puhatu_b2,57.2,0,867.1,2021-05-06T00:03:38.448446Z,1.93E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,fK+AQMPdZEJutTZBnZmmQCc/IkF6BJZAAAAAAA==,1,0,-107,7.8,11.41929436,5.206251621,1.278876305
puhatu,1.62E+18,10.12079239,5.648761749,2.14E+09,4.02,2,04-May,0,SF12BW125,puhatu_b2,57.5,0,868.5,2021-05-06T04:03:47.10762Z,2.31E+09,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,KaeAQIULZkKbYjZBveCmQMTuIUGowrRAAAAAAA==,1,0,-121,-19.5,11.3990736,5.214933872,1.278281212
puhatu,1.62E+18,10.10576725,8.762408257,2.14E+09,3.66,5,04-May,0,SF12BW125,puhatu_b2,57.6,0,867.5,2021-05-06T08:04:21.808895Z,7.04E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,0jZqQABcZkImMjZBDgunQDmxIUHTMgxBAAAAAA==,1,0,-105,7.8,11.38724327,5.220099449,1.281476021
puhatu,1.62E+18,10.10265732,12.34397984,2.14E+09,3.661,4,04-May,0,SF12BW125,puhatu_b2,57.5,0,867.3,2021-05-06T12:04:32.85317Z,2.23E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,XFVqQDP3ZUKMJzZB9g+nQHykIUHxgEVBAAAAAA==,1,0,-111,7.2,11.384655,5.220698357,1.281997681
